,# Time,Regen In ,Regen Out ,T2,T3,T4,T5,T6,T7,T8,T9,T10,cDAQ1Mod3/ai11,cDAQ1Mod3/ai12,cDAQ1Mod3/ai13,cDAQ1Mod3/ai14,cDAQ1Mod3/ai15,Time (s)
146,1712438663.722011,28.78322148240743,25.996454826516377,27.97779146834947,20.580908689650087,27.169907818849275,27.242184444956514,26.839306373954756,30.506521110536063,27.160700253104032,26.445490020885817,25.005565050889672,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,73.12582035405875
147,1712438664.722011,28.78322148240743,25.996454826516377,27.97779146834947,20.580908689650087,27.169907818849275,27.242184444956514,26.839306373954756,30.506521110536063,27.160700253104032,26.445490020885817,25.005565050889672,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,73.62668213730572
148,1712438664.7222896,28.78896742430487,26.01028118596633,27.96606072931118,20.570951439799796,27.093712816865043,27.21870658842903,26.816970966187867,30.45718533136254,27.12179740938204,26.435354820937384,24.97996234039984,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,74.1275439205527
149,1712438665.7222896,28.78896742430487,26.01028118596633,27.96606072931118,20.570951439799796,27.093712816865043,27.21870658842903,26.816970966187867,30.45718533136254,27.12179740938204,26.435354820937384,24.97996234039984,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,74.62840570379969
150,1712438665.7224438,28.79448349914595,26.01028118596633,27.92603723134549,20.560994105457496,27.011526602070372,27.166454991021844,26.80568795370016,30.374341926131912,27.07644733114381,26.39988086568672,24.967506749470417,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,75.12926748704666
151,1712438666.7224438,28.79448349914595,26.01028118596633,27.92603723134549,20.560994105457496,27.011526602070372,27.166454991021844,26.80568795370016,30.374341926131912,27.07644733114381,26.39988086568672,24.967506749470417,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,2293.7073044919,75.63012927029364
152,1712438666.7222471,28.787588401097583,26.0038289070256,27.889922778999328,20.55960470325164,26.930024772070887,27.13629981897599,26.791181048170607,30.309623160717823,27.043757245434847,26.38928452128206,24.93613648022191,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,76.13099105354061
153,1712438667.7222471,28.787588401097583,26.0038289070256,27.889922778999328,20.55960470325164,26.930024772070887,27.13629981897599,26.791181048170607,30.309623160717823,27.043757245434847,26.38928452128206,24.93613648022191,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,76.63185283678759
154,1712438667.7224343,28.78253196728114,26.009128996139538,27.88440199004842,20.55034197985224,26.892034503275724,27.119955819435773,26.78496374261439,30.27404909858691,26.976532229005823,26.40011121983567,24.92022033550232,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,77.13271462003456
155,1712438668.7224343,28.78253196728114,26.009128996139538,27.88440199004842,20.55034197985224,26.892034503275724,27.119955819435773,26.78496374261439,30.27404909858691,26.976532229005823,26.40011121983567,24.92022033550232,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,77.63357640328155
156,1712438668.7231278,28.790576282439886,26.001985391641607,27.877500963459568,20.554510214426468,26.82226703297241,27.086576450013386,26.77137765265737,30.21506236471086,26.94890428126164,26.380991656890508,24.901305193732664,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,78.13443818652853
157,1712438669.7231278,28.790576282439886,26.001985391641607,27.877500963459568,20.554510214426468,26.82226703297241,27.086576450013386,26.77137765265737,30.21506236471086,26.94890428126164,26.380991656890508,24.901305193732664,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,78.6352999697755
158,1712438669.7219603,28.79195530174976,26.00083319292079,27.903954654940662,20.55011041083086,26.821115716340927,27.085655625003263,26.77345011822865,30.208176538760803,26.94107623263289,26.387211311202904,24.89876777162551,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,79.13616175302248
159,1712438670.7219603,28.79195530174976,26.00083319292079,27.903954654940662,20.55011041083086,26.821115716340927,27.085655625003263,26.77345011822865,30.208176538760803,26.94107623263289,26.387211311202904,24.89876777162551,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,79.63702353626945
160,1712438670.722514,28.787588401097583,26.00313758912718,27.91361583868308,20.546405300277247,26.889271521873777,27.12087661480677,26.804997153143937,30.274508126383513,26.981136817385767,26.38767202490059,24.896922370009108,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,80.13788531951644
161,1712438671.722514,28.787588401097583,26.00313758912718,27.91361583868308,20.546405300277247,26.889271521873777,27.12087661480677,26.804997153143937,30.274508126383513,26.981136817385767,26.38767202490059,24.896922370009108,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,80.63874710276342
162,1712438671.7219179,28.789197261331207,25.997607029931054,27.904874771468936,20.572803957797877,26.962948577460786,27.168296500589324,26.82226703297241,30.35827735483707,27.02718160768601,26.429365794056935,24.933137804112874,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,81.1396088860104
163,1712438672.7219179,28.789197261331207,25.997607029931054,27.904874771468936,20.572803957797877,26.962948577460786,27.168296500589324,26.82226703297241,30.35827735483707,27.02718160768601,26.429365794056935,24.933137804112874,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,81.64047066925737
164,1712438672.7226722,28.806205062620982,26.019037788278936,27.944899067980653,20.58762399648398,27.041915520634173,27.191315101552604,26.85450339456592,30.42414054249631,27.07023168781325,26.462305027354137,24.964738820976752,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,82.14133245250434
165,1712438673.7226722,28.806205062620982,26.019037788278936,27.944899067980653,20.58762399648398,27.041915520634173,27.191315101552604,26.85450339456592,30.42414054249631,27.07023168781325,26.462305027354137,24.964738820976752,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,82.64219423575132
166,1712438673.7224147,28.817007172708685,26.037933371189546,27.95847018196427,20.57789836721188,27.08979933128325,27.20489584277241,26.85657569879528,30.49435948158084,27.131926097189755,26.47220963359029,24.98226891563647,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,83.14305601899831
167,1712438674.7224147,28.817007172708685,26.037933371189546,27.95847018196427,20.57789836721188,27.08979933128325,27.20489584277241,26.85657569879528,30.49435948158084,27.131926097189755,26.47220963359029,24.98226891563647,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,83.64391780224528
168,1712438674.7226396,28.822752930975486,26.0383942349141,27.950879580289964,20.56678326361144,27.07759837222715,27.19499803154016,26.849437745068048,30.497342535622703,27.119495421451862,26.46691183235152,24.99149516759104,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,84.14477958549226
169,1712438675.7226396,28.822752930975486,26.0383942349141,27.950879580289964,20.56678326361144,27.07759837222715,27.19499803154016,26.849437745068048,30.497342535622703,27.119495421451862,26.46691183235152,24.99149516759104,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,84.64564136873923
170,1712438675.7229648,28.833325044587667,26.047841897700383,27.972041122289816,20.557289029253823,27.072303572951007,27.18878307979828,26.837234036199817,30.4723305136587,27.09624506458342,26.476355720618837,25.0090248303281,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,85.14650315198621
171,1712438676.7229648,28.833325044587667,26.047841897700383,27.972041122289816,20.557289029253823,27.072303572951007,27.18878307979828,26.837234036199817,30.4723305136587,27.09624506458342,26.476355720618837,25.0090248303281,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,2293.6983416042617,85.64736493523318
172,1712438676.7230487,28.836542623395722,26.048302757174444,27.969970990075247,20.557752164418847,26.975611308944227,27.168526689061405,26.836312995906322,30.403945995264102,27.04767090007157,26.487642209502084,24.99149516759104,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,86.14822671848017
173,1712438677.7230487,28.836542623395722,26.048302757174444,27.969970990075247,20.557752164418847,26.975611308944227,27.168526689061405,26.836312995906322,30.403945995264102,27.04767090007157,26.487642209502084,24.99149516759104,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,86.64908850172715
174,1712438677.7222471,28.83746192982771,26.050146193093617,27.946279189199032,20.565857000225765,26.919894165985863,27.168526689061405,26.82157624314251,30.37342395721972,27.04099465704065,26.481653475118968,24.975118516456856,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,87.14995028497412
175,1712438678.7222471,28.83746192982771,26.050146193093617,27.946279189199032,20.565857000225765,26.919894165985863,27.168526689061405,26.82157624314251,30.37342395721972,27.04099465704065,26.481653475118968,24.975118516456856,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,87.6508120682211
176,1712438678.722528,28.859754866027327,26.068810803609328,27.99734241171331,20.564467603776528,27.01567059651464,27.193847117287184,26.85058903115576,30.437679851996872,27.069541058539,26.509523838694523,24.98757402008851,2293.722541462628,2293.722541462628,2293.722541462628,2293.722541462628,2293.722541462628,88.15167385146808
177,1712438679.722528,28.859754866027327,26.068810803609328,27.99734241171331,20.564467603776528,27.01567059651464,27.193847117287184,26.85058903115576,30.437679851996872,27.069541058539,26.509523838694523,24.98757402008851,2293.722541462628,2293.722541462628,2293.722541462628,2293.722541462628,2293.722541462628,88.65253563471505
178,1712438679.722527,28.851021606831267,26.069962929433196,28.01873303090164,20.551962961722992,27.076907747726324,27.207888186197884,26.845293104871047,30.455808485826225,27.08933892027,26.521731290028104,25.005565050889672,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,89.15339741796204
179,1712438680.722527,28.851021606831267,26.069962929433196,28.01873303090164,20.551962961722992,27.076907747726324,27.207888186197884,26.845293104871047,30.455808485826225,27.08933892027,26.521731290028104,25.005565050889672,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,89.65425920120902
180,1712438680.7222536,28.849183016753408,26.05751990513675,28.03138319401488,20.53992132867599,27.133997862379292,27.234358550301742,26.86578589113744,30.480361961497813,27.101079338973328,26.49155790232795,25.00049068776968,2293.690723170914,2293.690723170914,2293.690723170914,2293.690723170914,2293.690723170914,90.15512098445599
181,1712438681.7222536,28.849183016753408,26.05751990513675,28.03138319401488,20.53992132867599,27.133997862379292,27.234358550301742,26.86578589113744,30.480361961497813,27.101079338973328,26.49155790232795,25.00049068776968,2293.690723170914,2293.690723170914,2293.690723170914,2293.690723170914,2293.690723170914,90.65598276770297
182,1712438681.722845,28.858605757097756,26.078488622119213,28.02034306004407,20.538763472836926,27.192466018541847,27.263129938805942,26.89733019763356,30.54965934293939,27.149651069152647,26.505608211599803,25.0120232969228,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,91.15684455094994
183,1712438682.722845,28.858605757097756,26.078488622119213,28.02034306004407,20.538763472836926,27.192466018541847,27.263129938805942,26.89733019763356,30.54965934293939,27.149651069152647,26.505608211599803,25.0120232969228,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,91.65770633419692
184,1712438682.722122,28.86550039193633,26.08655340426188,28.01367292339451,20.521627072963412,27.18901326384288,27.278090753532727,26.891113510269943,30.54690589144727,27.1791153050023,26.51551241712728,24.998645458936956,2293.686689890544,2293.686689890544,2293.686689890544,2293.686689890544,2293.686689890544,92.1585681174439
185,1712438683.722122,28.86550039193633,26.08655340426188,28.01367292339451,20.521627072963412,27.18901326384288,27.278090753532727,26.891113510269943,30.54690589144727,27.1791153050023,26.51551241712728,24.998645458936956,2293.686689890544,2293.686689890544,2293.686689890544,2293.686689890544,2293.686689890544,92.65942990069088
186,1712438683.7227902,28.887792736785972,26.09669190160093,28.03851321943873,20.52232179673902,27.26243943458853,27.2753287727938,26.903316603087266,30.56136143160567,27.20742782621817,26.531635346329047,25.03093651071361,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,93.16029168393786
187,1712438684.7227902,28.887792736785972,26.09669190160093,28.03851321943873,20.52232179673902,27.26243943458853,27.2753287727938,26.903316603087266,30.56136143160567,27.20742782621817,26.531635346329047,25.03093651071361,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,2293.706408201928,93.66115346718483
188,1712438684.7228231,28.901581580709056,26.11604694889248,28.0596730125629,20.523711243057804,27.283614693510472,27.282694038838287,26.91298687941243,30.632259546136154,27.230905931432105,26.55743152771541,25.0611508391511,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,94.1620152504318
189,1712438685.7228231,28.901581580709056,26.11604694889248,28.0596730125629,20.523711243057804,27.283614693510472,27.282694038838287,26.91298687941243,30.632259546136154,27.230905931432105,26.55743152771541,25.0611508391511,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,94.66287703367878
190,1712438685.7224293,28.902271018182855,26.12365062201177,28.076462547884372,20.50680620123228,27.28499567402565,27.270725455636526,26.90400734001693,30.622164312656224,27.23136628126159,26.56203792322348,25.089519251904388,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,95.16373881692577
191,1712438686.7224293,28.902271018182855,26.12365062201177,28.076462547884372,20.50680620123228,27.28499567402565,27.270725455636526,26.90400734001693,30.622164312656224,27.23136628126159,26.56203792322348,25.089519251904388,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,2293.709545218016,95.66460060017275
192,1712438686.7229643,28.915600054275373,26.125263515447216,28.05852303465939,20.498700957947808,27.34230478520775,27.269804789816245,26.908151752204972,30.64074864497349,27.251391306198148,26.57677825554985,25.110737417092565,2293.7014786118734,2293.7014786118734,2293.7014786118734,2293.7014786118734,2293.7014786118734,96.16546238341972
193,1712438687.7229643,28.915600054275373,26.125263515447216,28.05852303465939,20.498700957947808,27.34230478520775,27.269804789816245,26.908151752204972,30.64074864497349,27.251391306198148,26.57677825554985,25.110737417092565,2293.7014786118734,2293.7014786118734,2293.7014786118734,2293.7014786118734,2293.7014786118734,96.6663241666667
194,1712438687.7229247,28.9098548007112,26.140240267339653,28.04495320118635,20.484342961240692,27.322281470630767,27.264050610399117,26.911835660636104,30.652449723296616,27.28223371120357,26.603494590119762,25.118348179530596,2293.6934120275205,2293.6934120275205,2293.6934120275205,2293.6934120275205,2293.6934120275205,97.16718594991367
195,1712438688.7229247,28.9098548007112,26.140240267339653,28.04495320118635,20.484342961240692,27.322281470630767,27.264050610399117,26.911835660636104,30.652449723296616,27.28223371120357,26.603494590119762,25.118348179530596,2293.6934120275205,2293.6934120275205,2293.6934120275205,2293.6934120275205,2293.6934120275205,97.66804773316066
196,1712438688.722669,28.93214621003504,26.152451925768244,28.053233120235262,20.485037707053408,27.330567025808715,27.291670387923894,26.92726188904225,30.67332779558612,27.322281470630767,26.617082814572544,25.15524808843763,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,98.16890951640764
197,1712438689.722669,28.93214621003504,26.152451925768244,28.053233120235262,20.485037707053408,27.330567025808715,27.291670387923894,26.92726188904225,30.67332779558612,27.322281470630767,26.617082814572544,25.15524808843763,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,2293.705063767467,98.66977129965461
198,1712438689.7235377,28.928239502176428,26.151069480844555,28.0789924548094,20.486427197447444,27.313995850940785,27.302027619723685,26.934859800153852,30.676080917142368,27.334249474068535,26.60395521072519,25.15524808843763,2293.6920675989177,2293.6920675989177,2293.6920675989177,2293.6920675989177,2293.6920675989177,99.17063308290159
199,1712438690.7235377,28.928239502176428,26.151069480844555,28.0789924548094,20.486427197447444,27.313995850940785,27.302027619723685,26.934859800153852,30.676080917142368,27.334249474068535,26.60395521072519,25.15524808843763,2293.6920675989177,2293.6920675989177,2293.6920675989177,2293.6920675989177,2293.6920675989177,99.67149486614856
200,1712438690.7228632,28.953288143172998,26.16788910645371,28.088882033032696,20.493606204992776,27.296964096769567,27.31307522254866,26.950746166708242,30.63455390390931,27.322051315399367,26.594973073132557,25.16308915726028,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,100.17235664939554
201,1712438691.7228632,28.953288143172998,26.16788910645371,28.088882033032696,20.493606204992776,27.296964096769567,27.31307522254866,26.950746166708242,30.63455390390931,27.322051315399367,26.594973073132557,25.16308915726028,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,2293.707752636992,100.67321843264253
202,1712438691.723134,28.965007945617,26.17318838593975,28.058753030339897,20.501943061968408,27.28154321937824,27.331947945399545,26.96778345631488,30.605415189472705,27.308702226810077,26.580463306892064,25.1580155309702,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,101.1740802158895
203,1712438692.723134,28.965007945617,26.17318838593975,28.058753030339897,20.501943061968408,27.28154321937824,27.331947945399545,26.96778345631488,30.605415189472705,27.308702226810077,26.580463306892064,25.1580155309702,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,101.67494199913648
204,1712438692.722794,28.957654359275704,26.17364919161488,28.04357320839089,20.496848323064235,27.245176683593247,27.342995237610715,26.984590245624183,30.60220299847317,27.303408576348396,26.58161488283279,25.148329451192176,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,102.17580378238345
205,1712438693.722794,28.957654359275704,26.17364919161488,28.04357320839089,20.496848323064235,27.245176683593247,27.342995237610715,26.984590245624183,30.60220299847317,27.303408576348396,26.58161488283279,25.148329451192176,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,102.67666556563043
206,1712438693.7224672,28.963399352977603,26.174109997092128,28.054843096984847,20.54270017803199,27.24057323605347,27.316757731338647,26.971236927792255,30.61023345763363,27.23643011624953,26.552594791084207,25.143717001828023,2293.7014786118734,2293.7014786118734,2293.7014786118734,2293.7014786118734,2293.7014786118734,103.1775273488774
207,1712438694.7224672,28.963399352977603,26.174109997092128,28.054843096984847,20.54270017803199,27.24057323605347,27.316757731338647,26.971236927792255,30.61023345763363,27.23643011624953,26.552594791084207,25.143717001828023,2293.7014786118734,2293.7014786118734,2293.7014786118734,2293.7014786118734,2293.7014786118734,103.6783891321244
208,1712438694.7222152,28.97902557782701,26.1906988624832,28.05300312335715,20.551731393021335,27.290059253918745,27.312845065326183,26.977913607607235,30.64556675176472,27.211340879702103,26.573553825210695,25.153633743697096,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,104.17925091537137
209,1712438695.7222152,28.97902557782701,26.1906988624832,28.05300312335715,20.551731393021335,27.290059253918745,27.312845065326183,26.977913607607235,30.64556675176472,27.211340879702103,26.573553825210695,25.153633743697096,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,2293.7046156227834,104.68011269861834
210,1712438695.7229688,28.970752899339267,26.181482857816647,28.04748318331248,20.54848942640234,27.35887551921768,27.31698788771492,26.99656204360196,30.702923475818277,27.22354030709204,26.597736815811672,25.170468934918325,2293.702823044719,2293.702823044719,2293.702823044719,2293.702823044719,2293.702823044719,105.18097448186532
211,1712438696.7229688,28.970752899339267,26.181482857816647,28.04748318331248,20.54848942640234,27.35887551921768,27.31698788771492,26.99656204360196,30.702923475818277,27.22354030709204,26.597736815811672,25.170468934918325,2293.702823044719,2293.702823044719,2293.702823044719,2293.702823044719,2293.702823044719,105.6818362651123
212,1712438696.7229667,28.966156938860184,26.18724287000944,28.058293038928987,20.54270017803199,27.369001951839486,27.33263840452293,26.99656204360196,30.722194635250037,27.228834354736396,26.621458646707207,25.180846662222688,2293.6857936067554,2293.6857936067554,2293.6857936067554,2293.6857936067554,2293.6857936067554,106.18269804835927
213,1712438697.7229667,28.966156938860184,26.18724287000944,28.058293038928987,20.54270017803199,27.369001951839486,27.33263840452293,26.99656204360196,30.722194635250037,27.228834354736396,26.621458646707207,25.180846662222688,2293.6857936067554,2293.6857936067554,2293.6857936067554,2293.6857936067554,2293.6857936067554,106.68355983160626
214,1712438697.7229762,28.978565986276845,26.21005221461428,28.086812128946864,20.53598461416565,27.391095652074483,27.355883600224704,26.99564114083677,30.709576653978164,27.250470623656856,26.640343611546037,25.190532451367496,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,107.18442161485324
215,1712438698.7229762,28.978565986276845,26.21005221461428,28.086812128946864,20.53598461416565,27.391095652074483,27.355883600224704,26.99564114083677,30.709576653978164,27.250470623656856,26.640343611546037,25.190532451367496,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,107.68528339810021
216,1712438698.722547,28.996719700508887,26.22088072360189,28.118550214051886,20.538531901532124,27.42262440874048,27.397079283586788,27.022346998131017,30.70659419999133,27.278090753532727,26.631131475247656,25.19030183834648,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,108.18614518134719
217,1712438699.722547,28.996719700508887,26.22088072360189,28.118550214051886,20.538531901532124,27.42262440874048,27.397079283586788,27.022346998131017,30.70659419999133,27.278090753532727,26.631131475247656,25.19030183834648,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,2293.714922967548,108.68700696459416
218,1712438699.7231147,28.998328242423543,26.2146601041395,28.113490583006023,20.516300843703167,27.405824530633254,27.40490398169857,27.02050523634356,30.68778160360649,27.30018634143676,26.600730862320727,25.19099367726228,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,109.18786874784114
219,1712438700.7231147,28.998328242423543,26.2146601041395,28.113490583006023,20.516300843703167,27.405824530633254,27.40490398169857,27.02050523634356,30.68778160360649,27.30018634143676,26.600730862320727,25.19099367726228,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,2293.70103046773,109.68873053108813
220,1712438700.722613,29.00751986353008,26.219037580855264,28.1265995772958,20.5049535791234,27.409506718404835,27.3993806713596,27.029483795006833,30.680440011580085,27.306170484222207,26.610634187207605,25.21728322867922,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,110.1895923143351
221,1712438701.722613,29.00751986353008,26.219037580855264,28.1265995772958,20.5049535791234,27.409506718404835,27.3993806713596,27.029483795006833,30.680440011580085,27.306170484222207,26.610634187207605,25.21728322867922,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,110.69045409758208
222,1712438701.7231808,29.009817756312735,26.22917482676955,28.101531359057663,20.508195665897524,27.461976508952837,27.38373113631423,27.010375489644268,30.72884769188733,27.339542971115534,26.613167581167552,25.215438368693906,2293.6925157417204,2293.6925157417204,2293.6925157417204,2293.6925157417204,2293.6925157417204,111.19131588082905
223,1712438702.7231808,29.009817756312735,26.22917482676955,28.101531359057663,20.508195665897524,27.461976508952837,27.38373113631423,27.010375489644268,30.72884769188733,27.339542971115534,26.613167581167552,25.215438368693906,2293.6925157417204,2293.6925157417204,2293.6925157417204,2293.6925157417204,2293.6925157417204,111.69217766407603
224,1712438702.7233768,29.03026878190812,26.2519832797726,28.116480367907293,20.51398508432027,27.44839904827976,27.379588573793363,27.012447491116507,30.74926543135187,27.34276508685951,26.64103451856849,25.2152077609748,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,112.193039447323
225,1712438703.7233768,29.03026878190812,26.2519832797726,28.116480367907293,20.51398508432027,27.44839904827976,27.379588573793363,27.012447491116507,30.74926543135187,27.34276508685951,26.64103451856849,25.2152077609748,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,2293.7108896544887,112.69390123056999
226,1712438703.7233472,29.03049856646362,26.24622361519785,28.088652043889446,20.49082723952981,27.30363873561163,27.351510780408148,26.983439104120585,30.698793895857882,27.318138668849645,26.63481633929223,25.207136459875606,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,113.19476301381697
227,1712438704.7233472,29.03049856646362,26.24622361519785,28.088652043889446,20.49082723952981,27.30363873561163,27.351510780408148,26.983439104120585,30.698793895857882,27.318138668849645,26.63481633929223,25.207136459875606,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,113.69562479706394
228,1712438704.7232668,29.042906858245207,26.254287136941024,28.112110679437624,20.504027266973896,27.26543161629589,27.37337469976505,26.965020671081906,30.68915814642397,27.293972003700674,26.634355731981195,25.19030183834648,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,114.19648658031092
229,1712438705.7232668,29.042906858245207,26.254287136941024,28.112110679437624,20.504027266973896,27.26543161629589,27.37337469976505,26.965020671081906,30.68915814642397,27.293972003700674,26.634355731981195,25.19030183834648,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,2293.7135785292544,114.6973483635579
230,1712438705.7228436,29.050489631480907,26.261429062708572,28.139018474939792,20.509353551863725,27.227453301366808,27.371073255728888,26.947292628886952,30.649696540072505,27.241954272405366,26.62813751386008,25.181538507175844,2293.711785945811,2293.711785945811,2293.711785945811,2293.711785945811,2293.711785945811,115.19821014680488
231,1712438706.7228436,29.050489631480907,26.261429062708572,28.139018474939792,20.509353551863725,27.227453301366808,27.371073255728888,26.947292628886952,30.649696540072505,27.241954272405366,26.62813751386008,25.181538507175844,2293.711785945811,2293.711785945811,2293.711785945811,2293.711785945811,2293.711785945811,115.69907193005186
232,1712438706.7232287,29.05232787134179,26.260737910680895,28.147297659180666,20.52417439146556,27.26243943458853,27.374755563796928,26.953508988914912,30.648549378275256,27.249319769360593,26.611785730660728,25.165164724805912,2293.714026675285,2293.714026675285,2293.714026675285,2293.714026675285,2293.714026675285,116.19993371329883
233,1712438707.7232287,29.05232787134179,26.260737910680895,28.147297659180666,20.52417439146556,27.26243943458853,27.374755563796928,26.953508988914912,30.648549378275256,27.249319769360593,26.611785730660728,25.165164724805912,2293.714026675285,2293.714026675285,2293.714026675285,2293.714026675285,2293.714026675285,116.70079549654581
234,1712438707.7225742,29.046123798992152,26.261198678748848,28.163395887808736,20.515142964582193,27.27717009408271,27.402602605876247,26.981597275130337,30.649008243143843,27.25323266889209,26.61132511342829,25.135183918765584,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,117.20165727979278
235,1712438708.7225742,29.046123798992152,26.261198678748848,28.163395887808736,20.515142964582193,27.27717009408271,27.402602605876247,26.981597275130337,30.649008243143843,27.25323266889209,26.61132511342829,25.135183918765584,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,117.70251906303976
236,1712438708.7229247,29.049340729943594,26.267649410910895,28.16454575192348,20.51398508432027,27.25415334904475,27.429528391299744,27.00300834069023,30.672868941294936,27.248168913820265,26.643798142193237,25.11904006437611,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,118.20338084628675
237,1712438709.7229247,29.049340729943594,26.267649410910895,28.16454575192348,20.51398508432027,27.25415334904475,27.429528391299744,27.00300834069023,30.672868941294936,27.248168913820265,26.643798142193237,25.11904006437611,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,118.70424262953372
238,1712438709.7230124,29.050949191745993,26.26741902828763,28.145917799632542,20.520006049222783,27.241263754453335,27.412498486582816,27.0046199088733,30.6398309078518,27.244486167731193,26.63965270407707,25.138412660796494,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,2293.696997173433,119.2051044127807
