,# Time,Regen In ,Regen Out ,T2,T3,T4,T5,T6,T7,T8,T9,T10,cDAQ1Mod3/ai11,cDAQ1Mod3/ai12,cDAQ1Mod3/ai13,cDAQ1Mod3/ai14,cDAQ1Mod3/ai15,Time (s)
301,1710552463.061675,19.65383032539536,19.78105097358147,19.50133319285995,19.592648385083823,19.72196109348757,19.280201327974535,19.56228801017093,19.26814685951052,19.438984586984706,19.42832242156305,18.95561633550498,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,2293.7086489273674,150.5023820378365
302,1710552463.0515704,19.64942718363262,19.793795467645783,19.512226485116226,19.58221933495616,19.71408222279089,19.27996951240121,19.56970435559069,19.27069685319741,19.434117088344497,19.427395272301766,18.95515258101596,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,151.00238995158344
303,1710552464.0515704,19.64942718363262,19.793795467645783,19.512226485116226,19.58221933495616,19.71408222279089,19.27996951240121,19.56970435559069,19.27069685319741,19.434117088344497,19.427395272301766,18.95515258101596,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,2293.708200782141,151.5023978653304
304,1710552464.0514562,19.635290672125,19.777806898891665,19.50202851232449,19.573644270525975,19.707825435676472,19.272087756589368,19.55324927747608,19.26003320763734,19.43689851853792,19.41835552976492,18.947268727880022,2293.6965490299585,2293.6965490299585,2293.6965490299585,2293.6965490299585,2293.6965490299585,152.00240577907738
305,1710552465.0514562,19.635290672125,19.777806898891665,19.50202851232449,19.573644270525975,19.707825435676472,19.272087756589368,19.55324927747608,19.26003320763734,19.43689851853792,19.41835552976492,18.947268727880022,2293.6965490299585,2293.6965490299585,2293.6965490299585,2293.6965490299585,2293.6965490299585,152.50241369282435
306,1710552465.0543258,19.647109734121106,19.78522191384257,19.502492058411654,19.569936115649455,19.71755820153512,19.271624122302285,19.55093164278903,19.262351399413834,19.440143512344584,19.427395272301766,18.95608008981868,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,153.00242160657132
307,1710552466.0543258,19.647109734121106,19.78522191384257,19.502492058411654,19.569936115649455,19.71755820153512,19.271624122302285,19.55093164278903,19.262351399413834,19.440143512344584,19.427395272301766,18.95608008981868,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,2293.700582323647,153.5024295203183
308,1710552466.051681,19.651049395632327,19.780587534878023,19.502955604320807,19.57109491527451,19.702495554256934,19.27649227349311,19.537489273735535,19.243573918909828,19.439448157261943,19.422991303606278,18.950746904626342,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,154.00243743406523
309,1710552467.051681,19.651049395632327,19.780587534878023,19.502955604320807,19.57109491527451,19.702495554256934,19.27649227349311,19.537489273735535,19.243573918909828,19.439448157261943,19.422991303606278,18.950746904626342,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,154.5024453478122
310,1710552467.0513191,19.636217661578286,19.778733778271047,19.499479005663048,19.57851120647825,19.71315529342508,19.271624122302285,19.549541059837782,19.25678773172273,19.432494584444168,19.4197462637824,18.946573091347567,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,155.00245326155917
311,1710552468.0513191,19.636217661578286,19.778733778271047,19.499479005663048,19.57851120647825,19.71315529342508,19.271624122302285,19.549541059837782,19.25678773172273,19.432494584444168,19.4197462637824,18.946573091347567,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,2293.701926756088,155.50246117530614
312,1710552468.0514762,19.645024025740952,19.7731724912365,19.486963167595732,19.58059703015189,19.704117694585882,19.268842312864894,19.5497728237744,19.251455859624382,19.44153422131023,19.408620346886448,18.94471805866628,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,156.0024690890531
313,1710552469.0514762,19.645024025740952,19.7731724912365,19.486963167595732,19.58059703015189,19.704117694585882,19.268842312864894,19.5497728237744,19.251455859624382,19.44153422131023,19.408620346886448,18.94471805866628,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,2293.6929638845904,156.50247700280008
314,1710552469.051375,19.63853513208505,19.775257976900146,19.498088363396302,19.58036527214432,19.71338702583366,19.262119580435144,19.54907753183088,19.248905825572365,19.422064150259043,19.41371973816188,18.947036849079687,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,157.00248491654702
315,1710552470.051375,19.63853513208505,19.775257976900146,19.498088363396302,19.58036527214432,19.71338702583366,19.262119580435144,19.54907753183088,19.248905825572365,19.422064150259043,19.41371973816188,18.947036849079687,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,157.502492830294
316,1710552470.0514042,19.63853513208505,19.775721417665675,19.49298932804612,19.579669997854012,19.711301432545344,19.261192304078246,19.5497728237744,19.246123964143557,19.43527601836919,19.404216309857595,18.948891878255353,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,158.00250074404096
317,1710552471.0514042,19.63853513208505,19.775721417665675,19.49298932804612,19.579669997854012,19.711301432545344,19.261192304078246,19.5497728237744,19.246123964143557,19.43527601836919,19.404216309857595,18.948891878255353,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,2293.705960057041,158.50250865778793
318,1710552471.0515306,19.634827177130386,19.781514412105583,19.49322110284743,19.57549834368372,19.698092590884904,19.256324091599023,19.548845767760582,19.241719337199445,19.420441630191668,19.40097121968805,18.934979091084493,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,159.0025165715349
319,1710552472.0515306,19.634827177130386,19.781514412105583,19.49322110284743,19.57549834368372,19.698092590884904,19.256324091599023,19.548845767760582,19.241719337199445,19.420441630191668,19.40097121968805,18.934979091084493,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,2293.697893460588,159.50252448528187
320,1710552472.0513127,19.640389105274537,19.76691601246276,19.49322110284743,19.56692323140797,19.7031907575235,19.257019551718283,19.556957483705677,19.24936946852507,19.423223091832057,19.41117004521009,18.946573091347567,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,160.00253239902884
321,1710552473.0513127,19.640389105274537,19.76691601246276,19.49322110284743,19.56692323140797,19.7031907575235,19.257019551718283,19.556957483705677,19.24936946852507,19.423223091832057,19.41117004521009,18.946573091347567,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,2293.703719333621,160.50254031277578
322,1710552473.0516603,19.63807163834101,19.779428937334888,19.499479005663048,19.58198757726077,19.70527636490716,19.257715011439668,19.56205624864102,19.26003320763734,19.43759387508669,19.41696479414888,18.953529438923734,2293.71447482138,2293.71447482138,2293.71447482138,2293.71447482138,2293.71447482138,161.00254822652275
323,1710552474.0516603,19.63807163834101,19.779428937334888,19.499479005663048,19.58198757726077,19.70527636490716,19.257715011439668,19.56205624864102,19.26003320763734,19.43759387508669,19.41696479414888,18.953529438923734,2293.71447482138,2293.71447482138,2293.71447482138,2293.71447482138,2293.71447482138,161.50255614026972
324,1710552474.051858,19.63853513208505,19.76459878981107,19.487890271161017,19.56437386193424,19.701336881251187,19.2547013497735,19.556493958550924,19.24450120870443,19.417428372865167,19.40746139132725,18.935906615136112,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,162.0025640540167
325,1710552475.051858,19.63853513208505,19.76459878981107,19.487890271161017,19.56437386193424,19.701336881251187,19.2547013497735,19.556493958550924,19.24450120870443,19.417428372865167,19.40746139132725,18.935906615136112,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,2293.6992378918158,162.50257196776366
326,1710552475.0510223,19.638766878890063,19.77108700194225,19.492757553200324,19.56761851305552,19.709679301926165,19.248674004029713,19.541661059481072,19.24705125199363,19.421136996201277,19.401666596885303,18.93405156633199,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,163.00257988151063
327,1710552476.0510223,19.638766878890063,19.77108700194225,19.492757553200324,19.56761851305552,19.709679301926165,19.248674004029713,19.541661059481072,19.24705125199363,19.421136996201277,19.401666596885303,18.93405156633199,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,2293.704167478168,163.50258779525757
328,1710552476.0518167,19.630655714140072,19.77062355938384,19.483718299512088,19.559275106805185,19.69901953188429,19.234996454792807,19.5418928249326,19.240560222194297,19.408852137865107,19.408620346886448,18.929645814186728,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,164.00259570900454
329,1710552477.0518167,19.630655714140072,19.77062355938384,19.483718299512088,19.559275106805185,19.69901953188429,19.234996454792807,19.5418928249326,19.240560222194297,19.408852137865107,19.408620346886448,18.929645814186728,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,2293.695204599943,164.5026036227515
330,1710552477.0516396,19.638766878890063,19.77131872315423,19.488817374014488,19.568777314909784,19.71037450103145,19.25725137166962,19.547223418020863,19.24705125199363,19.42275951533608,19.40375272608029,18.939848584535813,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,165.00261153649848
331,1710552478.0516396,19.638766878890063,19.77131872315423,19.488817374014488,19.568777314909784,19.71037450103145,19.25725137166962,19.547223418020863,19.24705125199363,19.42275951533608,19.40375272608029,18.939848584535813,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,2293.711337800114,165.50261945024545
332,1710552478.0511563,19.637608144418316,19.77201388652124,19.49345287760424,19.57294899235609,19.708752369159296,19.24913764707081,19.55371280387872,19.257715011439668,19.42855420876733,19.40722960008224,18.937529780539887,2293.7167155528737,2293.7167155528737,2293.7167155528737,2293.7167155528737,2293.7167155528737,166.00262736399242
333,1710552479.0511563,19.637608144418316,19.77201388652124,19.49345287760424,19.57294899235609,19.708752369159296,19.24913764707081,19.55371280387872,19.257715011439668,19.42855420876733,19.40722960008224,18.937529780539887,2293.7167155528737,2293.7167155528737,2293.7167155528737,2293.7167155528737,2293.7167155528737,166.50263527773936
334,1710552479.051352,19.64687798892423,19.76946495220348,19.49020802696004,19.57039963563324,19.71037450103145,19.257483191576757,19.547686946740725,19.24426938632207,19.420905207575814,19.41070646409625,18.937761661136623,2293.7194044328876,2293.7194044328876,2293.7194044328876,2293.7194044328876,2293.7194044328876,167.00264319148633
335,1710552480.051352,19.64687798892423,19.76946495220348,19.49020802696004,19.57039963563324,19.71037450103145,19.257483191576757,19.547686946740725,19.24426938632207,19.420905207575814,19.41070646409625,18.937761661136623,2293.7194044328876,2293.7194044328876,2293.7194044328876,2293.7194044328876,2293.7194044328876,167.5026511052333
336,1710552480.051656,19.63274144744392,19.760427777745516,19.487658495336422,19.56414210080552,19.70991103500601,19.22896901139031,19.555335144884104,19.247746717417133,19.41696479414888,19.406997808792838,18.927326990917265,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,168.00265901898027
337,1710552481.051656,19.63274144744392,19.760427777745516,19.487658495336422,19.56414210080552,19.70991103500601,19.22896901139031,19.555335144884104,19.247746717417133,19.41696479414888,19.406997808792838,18.927326990917265,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,2293.712234091572,168.50266693272724
338,1710552481.0518444,19.616750733018446,19.75602502703764,19.48325474621697,19.55417633010309,19.68256622275583,19.225723452573863,19.531926870290295,19.22618710436341,19.4197462637824,19.396335361498583,18.931732751384487,2293.693860170527,2293.693860170527,2293.693860170527,2293.693860170527,2293.693860170527,169.0026748464742
339,1710552482.0518444,19.616750733018446,19.75602502703764,19.48325474621697,19.55417633010309,19.68256622275583,19.225723452573863,19.531926870290295,19.22618710436341,19.4197462637824,19.396335361498583,18.931732751384487,2293.693860170527,2293.693860170527,2293.693860170527,2293.693860170527,2293.693860170527,169.50268276022115
340,1710552482.052126,19.62671598580833,19.752085710063117,19.48510895832985,19.55765277110352,19.691140510575703,19.23059178755181,19.53795280619781,19.22456432232704,19.41093825467537,19.38335486413953,18.926863225737815,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,170.00269067396812
341,1710552483.052126,19.62671598580833,19.752085710063117,19.48510895832985,19.55765277110352,19.691140510575703,19.23059178755181,19.53795280619781,19.22456432232704,19.41093825467537,19.38335486413953,18.926863225737815,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,2293.6956527432144,170.5026985877151
342,1710552483.051904,19.63042396577192,19.762513285593087,19.49716126766181,19.56136096378381,19.689286615694424,19.244037563895517,19.5446740068758,19.24519667558636,19.431335651754143,19.40328914212544,18.938921063463162,2293.718956286049,2293.718956286049,2293.718956286049,2293.718956286049,2293.718956286049,171.00270650146206
